age,famsize,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,sex_F,sex_M,address_R,address_U,Pstatus_A,Pstatus_T,Mjob_at_home,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_at_home,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_course,reason_home,reason_other,reason_reputation,guardian_father,guardian_mother,guardian_other,schoolsup_no,schoolsup_yes,famsup_no,famsup_yes,paid_no,paid_yes,activities_no,activities_yes,nursery_no,nursery_yes,higher_no,higher_yes,internet_no,internet_yes,romantic_no,romantic_yes
0.210136683627676,0.6481753551535621,-1.3360393847765342,-0.2789830500314615,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,-0.9745358622571536,-2.075896134322357,-0.1573803313198222,-0.5435553304269218,2.1190506314700777,-0.3710421971530383,0.5047297744149093,-0.874569782267105,-0.8827759712184965,-0.5904309282144844,-1.1999373417225379,1.1999373417225379,1.5147330601973477,-1.5147330601973477,-0.37496338426979503,0.3749633842697951,1.9512579038680167,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,1.2592288793217572,-1.2592288793217572,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,1.8160432938212439,-1.8160432938212439,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,0.6481753551535621,-0.45395437895764235,0.6308661935384804,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,-1.0630145705792504,0.5047297744149093,0.21906372195515192,0.14765857072539595,0.3388892150624769,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,1.130129630819465,-0.5458937625582472,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,1.2592288793217572,-1.2592288793217572,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
0.210136683627676,0.6481753551535621,-1.3360393847765342,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,-0.7891594563761749,0.21906372195515192,-0.1958196099225682,0.029115833970156463,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,1.9512579038680167,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,1.130129630819465,-0.5458937625582472,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,1.2592288793217572,-1.2592288793217572,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
0.210136683627676,0.6481753551535621,-1.3360393847765342,-0.2789830500314615,0.5767179914572501,0.08365294968062233,-0.3743051181921297,0.07260614867809903,0.7804782639289712,0.6937849605682166,2.702770523380491,2.1190506314700777,1.0129025496993858,2.661211825733383,-0.510025280859686,-0.1958196099225682,0.029115833970156463,-1.1999373417225379,1.1999373417225379,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,1.9512579038680167,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,2.8308812919105044,-0.5316095330711949,-0.555398723383016,-1.531457092034337,3.8508788987298637,0.34211048934387417,-0.3421104893438741,1.2592288793217572,-1.2592288793217572,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,2.0175015489461217,-2.0175015489461217,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,0.6481753551535621,0.4281306268612493,0.6308661935384804,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-1.0085456232078611,1.6206619054446871,1.339864308623573,1.0129025496993858,-0.7891594563761749,-0.14548077945226706,-0.5392977905705323,-0.5904309282144844,-1.1999373417225379,1.1999373417225379,1.5147330601973477,-1.5147330601973477,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,0.6481753551535621,-0.45395437895764235,0.6308661935384804,0.5767179914572501,-1.122808480157685,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,-0.7891594563761749,0.5836082233625709,0.14765857072539595,0.029115833970156463,-1.1999373417225379,1.1999373417225379,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,1.800508279725333,-1.531457092034337,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,1.2592288793217572,-1.2592288793217572,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
0.210136683627676,-1.5427923817978015,-0.45395437895764235,1.5407154371084224,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,0.9360261846786041,0.9481527247699899,1.1780931126692884,1.2682093583394383,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,1.130129630819465,-0.5458937625582472,-0.3532468856456782,-0.5316095330711949,1.800508279725333,-1.531457092034337,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,1.2592288793217572,-1.2592288793217572,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,-1.3097637846375647,1.3097637846375647
0.210136683627676,0.6481753551535621,1.310215632680141,1.5407154371084224,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,1.1197481596133516,-1.1237713349052476,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,1.0129025496993858,0.0734333641512146,0.5836082233625709,0.4911367513733601,0.6486625961547973,-1.1999373417225379,1.1999373417225379,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,-0.6218939915710208,4.126472801046648,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,1.2592288793217572,-1.2592288793217572,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,-1.5427923817978015,0.4281306268612493,0.6308661935384804,1.913467907370662,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,-0.17164653548813819,0.6937849605682166,1.6206619054446871,2.1190506314700777,-0.3710421971530383,2.661211825733383,-0.510025280859686,-0.1958196099225682,0.029115833970156463,-1.1999373417225379,1.1999373417225379,1.5147330601973477,-1.5147330601973477,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,1.800508279725333,-1.531457092034337,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
0.210136683627676,0.6481753551535621,1.310215632680141,1.5407154371084224,0.5767179914572501,-1.122808480157685,1.3126672547710103,0.07260614867809903,-1.1237713349052476,0.6937849605682166,0.5385532875088825,0.5606779857770687,-1.0630145705792504,5.6802866975792465,0.9481527247699899,1.1780931126692884,1.2682093583394383,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,-0.6218939915710208,4.126472801046648,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,-1.5427923817978015,1.310215632680141,1.5407154371084224,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,1.7326030633460807,-1.0085456232078611,-0.5435553304269218,-0.2185083370694357,-0.3710421971530383,-0.7891594563761749,-0.14548077945226706,-0.5392977905705323,-0.28065754712216395,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,-0.6218939915710208,4.126472801046648,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,0.6481753551535621,1.310215632680141,0.6308661935384804,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,1.5449502524562555,-0.5435553304269218,2.1190506314700777,-1.0630145705792504,-0.35786304611248015,0.9481527247699899,0.8346149320213242,0.9584359772471177,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,3.5384789575936906,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,0.6481753551535621,-0.45395437895764235,0.6308661935384804,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,0.7804782639289712,-0.1573803313198222,-0.5435553304269218,0.5606779857770687,0.3209301762731737,0.0734333641512146,-0.14548077945226706,0.14765857072539595,0.029115833970156463,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.25968097836829673,-2.9230322692469244,2.9230322692469244,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,1.8160432938212439,-1.8160432938212439,0.7634964500692145,-0.7634964500692145
0.210136683627676,0.6481753551535621,-1.3360393847765342,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,0.7804782639289712,0.6937849605682166,-0.5435553304269218,0.5606779857770687,-1.7549869440054624,-0.7891594563761749,0.9481527247699899,1.1780931126692884,0.9584359772471177,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,1.130129630819465,-0.5458937625582472,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,2.0175015489461217,-2.0175015489461217,-0.34491378233027936,0.34491378233027914,1.8160432938212439,-1.8160432938212439,0.7634964500692145,-0.7634964500692145
0.210136683627676,0.6481753551535621,-0.45395437895764235,-0.2789830500314615,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,-0.2185083370694357,-0.3710421971530383,3.73945285139262,0.5836082233625709,0.4911367513733601,0.3388892150624769,0.8333768482981594,-0.8333768482981594,1.5147330601973477,-1.5147330601973477,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,0.6481753551535621,-0.45395437895764235,-0.2789830500314615,0.5767179914572501,2.496575809357237,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,1.5449502524562555,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,0.5047297744149093,0.5836082233625709,0.4911367513733601,0.3388892150624769,0.8333768482981594,-0.8333768482981594,1.5147330601973477,-1.5147330601973477,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,2.0175015489461217,-2.0175015489461217,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
0.210136683627676,0.6481753551535621,0.4281306268612493,1.5407154371084224,-0.7600319244561619,1.2901143795189296,1.3126672547710103,0.07260614867809903,0.7804782639289712,-0.1573803313198222,1.6206619054446871,1.339864308623573,1.0129025496993858,2.2299154154696885,-1.2391142836745241,-0.8827759712184965,-1.2099776903991253,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,1.9512579038680167,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,-1.1407972824811217,1.6079910942278326,-0.2423377175166058,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,-3.9548736567715594,3.9548736567715594,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,-1.3097637846375647,1.3097637846375647
-0.6114217963383591,0.6481753551535621,0.4281306268612493,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,-2.0216778731924063,-0.17164653548813819,-0.1573803313198222,0.5385532875088825,-0.2185083370694357,0.3209301762731737,-0.35786304611248015,-0.14548077945226706,-0.1958196099225682,0.029115833970156463,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,2.666927070618917,-2.666927070618917,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,1.130129630819465,-0.5458937625582472,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
-0.6114217963383591,0.6481753551535621,1.310215632680141,0.6308661935384804,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,-3.068819884127659,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,-0.9976946599159401,-1.7549869440054624,0.0734333641512146,0.9481527247699899,1.1780931126692884,0.9584359772471177,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,2.8308812919105044,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,1.2592288793217572,-1.2592288793217572,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,-1.3097637846375647,1.3097637846375647
-0.6114217963383591,0.6481753551535621,-1.3360393847765342,-1.1888322936014033,0.5767179914572501,-1.122808480157685,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,1.339864308623573,1.0129025496993858,-0.35786304611248015,0.21906372195515192,0.4911367513733601,0.3388892150624769,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,1.9512579038680167,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,1.8160432938212439,-1.8160432938212439,0.7634964500692145,-0.7634964500692145
0.210136683627676,0.6481753551535621,1.310215632680141,0.6308661935384804,0.5767179914572501,1.2901143795189296,-0.3743051181921297,0.07260614867809903,0.7804782639289712,-1.0085456232078611,-0.5435553304269218,-0.9976946599159401,0.3209301762731737,-0.7891594563761749,-0.14548077945226706,0.14765857072539595,0.029115833970156463,0.8333768482981594,-0.8333768482981594,1.5147330601973477,-1.5147330601973477,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,-0.5148856304808219,2.8308812919105044,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,-1.3097637846375647,1.3097637846375647
1.8532536435597464,0.6481753551535621,0.4281306268612493,0.6308661935384804,-0.7600319244561619,2.496575809357237,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,-0.3710421971530383,0.0734333641512146,0.21906372195515192,0.14765857072539595,0.029115833970156463,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,-1.531457092034337,3.8508788987298637,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
0.210136683627676,-1.5427923817978015,1.310215632680141,1.5407154371084224,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,1.5449502524562555,2.702770523380491,2.1190506314700777,-0.3710421971530383,2.445563620601536,0.5836082233625709,0.14765857072539595,0.029115833970156463,-1.1999373417225379,1.1999373417225379,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,-1.3097637846375647,1.3097637846375647
-0.6114217963383591,0.6481753551535621,-0.45395437895764235,-0.2789830500314615,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,-0.9745358622571536,-0.17164653548813819,0.6937849605682166,-0.5435553304269218,-0.9976946599159401,0.3209301762731737,-0.7891594563761749,0.5836082233625709,0.4911367513733601,0.3388892150624769,0.8333768482981594,-0.8333768482981594,-0.6601823293337998,0.6601823293337999,2.666927070618917,-2.666927070618917,-0.5124899163855686,-0.2826073044334395,1.2310580311134776,-0.5148856304808219,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,-0.5458937625582472,-0.3532468856456782,1.8810798862519205,-0.555398723383016,0.6529729139662889,-0.25968097836829673,-2.9230322692469244,2.9230322692469244,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,0.9711404493970425,-0.9711404493970425,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
1.0316951635937113,0.6481753551535621,-0.45395437895764235,-0.2789830500314615,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,0.7804782639289712,0.6937849605682166,0.5385532875088825,1.339864308623573,1.0129025496993858,1.367322594942299,0.21906372195515192,-0.1958196099225682,-0.28065754712216395,-1.1999373417225379,1.1999373417225379,-0.6601823293337998,0.6601823293337999,-0.37496338426979503,0.3749633842697951,-0.5124899163855686,-0.2826073044334395,-0.8123093913741105,1.9421788855636883,-0.3532468856456782,-0.2630451505646604,-0.19167997823848998,0.8765799282280009,-0.6218939915710208,-0.2423377175166058,-0.8848542439108449,1.8318582636182794,-0.3532468856456782,-0.5316095330711949,-0.555398723383016,0.6529729139662889,-0.25968097836829673,0.34211048934387417,-0.3421104893438741,-0.7941368058034197,0.7941368058034197,0.25285257805588646,-0.25285257805588657,-1.0297171749162293,1.0297171749162293,-0.4956625686470318,0.49566256864703173,-0.34491378233027936,0.34491378233027914,-0.5506476653955981,0.5506476653955981,0.7634964500692145,-0.7634964500692145
